date,open,high,low,close,adj_close,volume,asset,ticker,log_close,log_return,abs_log_return,negative_return,rolling_vol_7d,rolling_vol_30d,volume_log,volume_z_30d,return_z_30d,abs_return_z_30d,drawdown_30d,intraday_range,intraday_range_z_30d,stablecoin_peg_deviation,stablecoin_depeg_1pct,event_count_3d,event_ids_3d,weak_label_3d,event_count_7d,event_ids_7d,event_type_list_7d,severity_list_7d,weak_label_7d,AdrActCnt,TxCnt,CapMrktCurUSD,SplyCur,AdrActCnt_log,AdrActCnt_z_30d,TxCnt_log,TxCnt_z_30d,CapMrktCurUSD_log,CapMrktCurUSD_z_30d,SplyCur_log,SplyCur_z_30d,total_dex_volume,total_dex_volume_log,dex_volume_z_30d,defillama_chain,chain_tvl,chain_tvl_log,chain_tvl_z_30d
2023-08-08,23.069252014160156,24.727624893188477,23.021738052368164,24.211763381958008,24.211763381958008,495649796,SOL,SOL-USD,3.1868386052226425,0.048359452847123396,0.048359452847123396,0,0.028405104507105938,0.043337333347892255,20.0213801808799,-0.04251406596962982,1.0190983156919429,0.6148006897404171,-0.11608013086034152,0.07045694334232161,0.23393456709624702,0.0,0,0,,0,0,,,,0,,,,,,,,,,,,,2128807014.0,21.478827572906052,0.7220928034265229,Solana,310412566.0,19.553412831922856,0.03815242356873539
2023-08-09,24.211030960083008,24.95158576965332,24.1942081451416,24.37852668762207,24.37852668762207,447009018,SOL,SOL-USD,3.193702691038493,0.006864085815850629,0.006864085815850629,0,0.023111406657351848,0.04332560924651512,19.918089329108078,-0.2327850942913627,0.05506636041422827,-0.6606614251967945,-0.10999195805795425,0.031067407567999954,-0.7429275763138996,0.0,0,0,,0,0,,,,0,,,,,,,,,,,,,1762028031.0,21.289731273527945,0.1178400111930898,Solana,320625754.0,19.585785128662366,1.031886065096024
2023-08-10,24.3783016204834,24.809499740600582,24.15066719055176,24.613052368164062,24.613052368164062,339616018,SOL,SOL-USD,3.2032768863000687,0.009574195261575547,0.009574195261575547,0,0.019077875438479535,0.0429319497375142,19.643326181489222,-0.7469803437664336,0.1391401865123399,-0.5481853979028637,-0.10142992539704343,0.02676760851088071,-0.825880243628634,0.0,0,0,,0,0,,,,0,,,,,,,,,,,,,1502714755.0,21.13053914660569,-0.4122715002267015,Solana,321425341.0,19.58827585694584,1.1278073154316217
2023-08-11,24.610626220703125,24.865314483642575,24.359615325927734,24.582860946655273,24.582860946655273,314045619,SOL,SOL-USD,3.202049490637918,-0.0012273956621506876,0.0012273956621506876,1,0.019676450737385272,0.04290974549485318,19.56504881994365,-0.8531698839553967,-0.11562836889031995,-0.7964800597429155,-0.10253214983762571,0.020571208485953108,-0.9528685976774263,0.0,0,0,,0,0,,,,0,,,,,,,,,,,,,1243657763.0,20.941322684089126,-0.9947119859292696,Solana,324943495.0,19.59916186671734,1.5559091485875116
2023-08-12,24.585542678833008,25.11195182800293,24.405805587768555,24.90673065185547,24.90673065185547,253389584,SOL,SOL-USD,3.2151380742476574,0.013088583609739413,0.013088583609739413,0,0.0180253338075508,0.029559960606068466,19.350438723980595,-1.2293334350961849,0.49233690336231345,-0.47576395379853464,-0.09070835729006677,0.02835162310561099,-0.8032111762245145,0.0,0,0,,0,0,,,,0,,,,,,,,,,,,,1034999088.0,20.75766638347012,-1.571059341388945,Solana,324852999.0,19.598883330279726,1.604806692145479
2023-08-13,24.905216217041016,24.91316032409668,24.236482620239254,24.24288558959961,24.24288558959961,263449955,SOL,SOL-USD,3.188123196591352,-0.02701487765630528,0.02701487765630528,1,0.022809343460875292,0.029414000918194187,19.38937398760494,-1.2257493775756456,-0.807516928775221,0.2516036908338536,-0.11494392540219633,0.02791242409475073,-0.940982095563604,0.0,0,0,,0,0,,,,0,,,,,,,,,,,,,1587517987.0,21.185437619690546,0.040311590455435545,Solana,327882474.0,19.608165794213967,1.9992655061512041
2023-08-14,24.242403030395508,25.22711753845215,24.09539794921875,25.142822265625,25.142822265625,359715099,SOL,SOL-USD,3.2245724588192344,0.03644926222788225,0.03644926222788225,0,0.02466347527726699,0.029888696303127644,19.70082288721204,-0.3959704340832289,1.315026554413677,0.7166669234031717,-0.08184537511842538,0.04501163701024421,-0.10829833491780524,0.0,0,0,,0,0,,,,0,,,,,,,,,,,,,1507474393.0,21.13370150068338,-0.16886617787773428,Solana,324068496.0,19.59646546190638,1.3500613369072223
2023-08-15,25.147171020507812,25.241121292114254,23.761661529541016,23.89658546447754,23.89658546447754,424193111,SOL,SOL-USD,3.173735581135836,-0.050836877683398285,0.050836877683398285,1,0.02866418159781961,0.031137614797083286,19.865699362339264,0.1567896196955787,-1.4868190729168123,1.360940416292781,-0.11075082391888347,0.06191092718131078,0.6983811799807378,0.0,0,0,,0,0,,,,0,,,,,,,,,,,,,1786607529.0,21.303584423932634,0.47789529773493794,Solana,328208259.0,19.60915890388431,1.7723297313285884
2023-08-16,23.900014877319336,23.993120193481445,22.48752784729004,22.811975479125977,22.811975479125977,441171937,SOL,SOL-USD,3.1272856383825265,-0.0464499427533096,0.0464499427533096,1,0.0327481434555055,0.03197156403270162,19.904945239513015,0.42294932449675376,-1.2820460747576472,1.0679614024146296,-0.13500415283233003,0.06600008612007731,1.007035634247116,0.0,0,0,,0,0,,,,0,,,,,,,,,,,,,2008424985.0,21.420616662796295,0.9903804076414129,Solana,320380092.0,19.585018639517862,0.6992660414301098
2023-08-17,22.811418533325195,23.380619049072266,20.304153442382812,21.70997428894043,21.70997428894043,620931325,SOL,SOL-USD,3.0777717995938025,-0.04951383878872395,0.04951383878872395,1,0.03457975632747616,0.03191480200394373,20.246731047631286,1.7369459649614032,-1.381558282087701,1.22714509852486,-0.17679038278670522,0.14170747352090035,3.7220086384551405,0.0,0,0,,0,0,,,,0,,,,,,,,,,,,,4193605502.0,22.15682670277025,3.161059591409465,Solana,315611718.0,19.570023278692734,0.06473938243954301
2023-08-18,21.712427139282227,22.170013427734375,21.089134216308594,21.335493087768555,21.335493087768555,411279768,SOL,SOL-USD,3.060372028056443,-0.0173997715373595,0.0173997715373595,1,0.033809565860280964,0.0311880284286986,19.83478424405021,0.24499871247510957,-0.3313760422309851,-0.3673684388405738,-0.16476395501290908,0.05066108418396196,0.10412741320259469,0.0,0,0,,0,0,,,,0,,,,,,,,,,,,,2781582792.0,21.74628595263074,1.655180772998275,Solana,309450128.0,19.550307503018196,-0.7634348586519335
2023-08-19,21.335710525512695,22.147785186767575,21.315994262695312,21.879037857055664,21.879037857055664,244048976,SOL,SOL-USD,3.0855290029605715,0.025156974904128493,0.025156974904128493,0,0.03602729515351533,0.0311393229230327,19.31287948852466,-1.7072763956980939,0.9665713224643805,0.04645765696529314,-0.14348541312474183,0.03801771035393231,-0.3638254198430876,0.0,0,0,,0,0,,,,0,,,,,,,,,,,,,1518392328.0,21.140917933778724,-0.2397658585116019,Solana,307405695.0,19.543678918500223,-0.9863072716291943
2023-08-20,21.879751205444336,22.004703521728516,21.63009452819824,21.77327537536621,21.77327537536621,198853112,SOL,SOL-USD,3.0806833175521464,-0.0048456854084251155,0.0048456854084251155,1,0.03612988966851641,0.031062508412277496,19.10807698451178,-2.209063787224083,0.015408772459546536,-0.9801916762393957,-0.1351936628614473,0.017204990387165227,-1.1621413052097733,0.0,0,0,,0,0,,,,0,,,,,,,,,,,,,1199594814.0,20.905249682555695,-0.9654895524616564,Solana,310735305.0,19.55445200163774,-0.4930831468225583
2023-08-21,21.773263931274418,21.77742576599121,20.683576583862305,21.20825958251953,21.20825958251953,339125910,SOL,SOL-USD,3.0543907087514794,-0.026292608800666972,0.026292608800666972,1,0.028007763561979097,0.0306203778089974,19.641882015264862,-0.2780707924058815,-0.7000415831411905,0.13214720800402474,-0.15763535938221962,0.05157656515249789,0.2207445179522087,0.0,0,0,,0,0,,,,0,,,,,,,,,,,,,1748817639.0,21.282205762252417,0.19630346406359678,Solana,309882199.0,19.55170278322517,-0.5818005500364676
2023-08-22,21.20706558227539,21.250513076782227,19.7354679107666,20.546541213989254,20.546541213989254,381594696,SOL,SOL-USD,3.0226926160216183,-0.03169809272986113,0.03169809272986113,1,0.025836841463335296,0.03087875974425856,19.75986960069132,0.13224403828196563,-0.8248720096314416,0.3739490674567595,-0.18391795713751213,0.07373723636677575,1.0416200981861587,0.0,0,0,,0,0,,,,0,,,,,,,,,,,,,2490905906.0,21.63591229932957,1.2306399784949293,Solana,306962861.0,19.542237327549888,-0.9787498477069694
2023-08-23,20.54734992980957,21.746028900146484,20.45146751403809,21.703624725341797,21.703624725341797,404686524,SOL,SOL-USD,3.077479284631299,0.05478666860968051,0.05478666860968051,0,0.035949023892667624,0.031248902128751227,19.81862331302292,0.3758301021293311,1.8326675718416445,1.5843397001112733,-0.13796009659677222,0.05964724337482792,0.5157743880448393,0.0,0,0,,0,0,,,,0,,,,,,,,,,,,,2005489351.0,21.419153933761134,0.5292024496252838,Solana,304352842.0,19.53369825407957,-1.2809810559981945
2023-08-24,21.70798683166504,21.98844337463379,20.751087188720703,21.033031463623047,21.033031463623047,328472951,SOL,SOL-USD,3.0460941288088588,-0.03138515582244006,0.03138515582244006,1,0.032910054137339356,0.03169128844553816,19.609965054599446,-0.38760794396875925,-0.8836111963395115,0.32438205511136115,-0.16459519363104347,0.05882918912821067,0.44534443611038477,0.0,0,0,,0,0,,,,0,,,,,,,,,,,,,1520219572.0,21.142120617292896,-0.36853476843866706,Solana,314816852.0,19.56750160865269,0.08844489969160652
2023-08-25,21.035110473632812,21.04962730407715,20.153100967407227,20.392719268798828,20.392719268798828,278312420,SOL,SOL-USD,3.0151779385584194,-0.030916190250439346,0.030916190250439346,1,0.03416395704146223,0.0280410799316962,19.444254857192572,-0.9722727252176185,-0.8520007615581074,0.4510345031045943,-0.1897675554273328,0.04396305979858316,-0.09304736149065619,0.0,0,0,,0,0,,,,0,,,,,,,,,,,,,1757821404.0,21.28734104117394,0.09189878738476284,Solana,309967594.0,19.551978317721524,-0.6112704743332485
2023-08-26,20.392974853515625,20.40377616882324,20.217575073242188,20.280424118041992,20.280424118041992,144065112,SOL,SOL-USD,3.0096560916227477,-0.005521846935671704,0.005521846935671704,1,0.03127851813113656,0.028032833445347197,18.785775928951704,-2.9830685991096235,0.05651696116904129,-1.145285719991944,-0.19422920535798116,0.009181321578743603,-1.4837657162140645,0.0,0,0,,0,0,,,,0,,,,,,,,,,,,,882396492.0,20.598152051507636,-1.9295373361030868,Solana,309429595.0,19.550241147637085,-0.6502074831583412
2023-08-27,20.28070068359375,20.870126724243164,20.26211166381836,20.78683853149414,20.78683853149414,177496132,SOL,SOL-USD,3.034320023519397,0.02466393189664906,0.02466393189664906,0,0.03408374315045472,0.0286171885308579,18.994459380726934,-2.0113831415976953,1.069670885517529,0.026242158700769784,-0.17410862296924834,0.029250001605756498,-0.6468992750119216,0.0,0,0,,0,0,,,,0,,,,,,,,,,,,,923880106.0,20.644092866858134,-1.6896735737908413,Solana,308501562.0,19.54723746774745,-0.7379845087665322
2023-08-28,20.786964416503903,20.786964416503903,20.168689727783203,20.557100296020508,20.557100296020508,200600033,SOL,SOL-USD,3.0232063944546534,-0.011113629064743336,0.011113629064743336,1,0.033092237210002685,0.028407367215332584,19.11682360298362,-1.5326706522131408,-0.15371977624732694,-0.8294908935796432,-0.1823869222459581,0.030075967904889127,-0.6268943767718527,0.0,0,0,,0,0,,,,0,,,,,,,,,,,,,1590413173.0,21.18725967728298,-0.19081668749559078,Solana,312129664.0,19.558929252387646,-0.21266359554031103
2023-08-29,20.556865692138672,21.983257293701172,20.12834358215332,21.780763626098633,21.780763626098633,469679540,SOL,SOL-USD,3.0810271777762672,0.05782078332161378,0.05782078332161378,0,0.037775305785281765,0.030156850846571312,19.967561192458614,1.0733063576171489,2.0365380401716338,1.961862692277817,-0.13371842683400492,0.08516293291596147,1.5365785890922723,0.0,0,0,,0,0,,,,0,,,,,,,,,,,,,2664109921.0,21.703135850785312,1.3074706437390209,Solana,311026936.0,19.55539008054063,-0.3346051698983039
2023-08-30,21.782026290893555,21.932714462280273,20.641664505004883,20.834903717041016,20.834903717041016,292322455,SOL,SOL-USD,3.0366296436514046,-0.04439753412486258,0.04439753412486258,1,0.03600729367955333,0.03088614892133259,19.49336805231018,-0.35178706862215375,-1.2974497185079423,1.0947947931585271,-0.17133790721949793,0.061965727070743874,0.594851549177432,0.0,0,0,,0,0,,,,0,,,,,,,,,,,,,1492018223.0,21.123395553130596,-0.3682165117815197,Solana,318463769.0,19.579019274543924,0.6723761059262341
2023-08-31,20.833837509155273,21.007213592529297,19.54976272583008,19.735092163085938,19.735092163085938,343649256,SOL,SOL-USD,2.98239837913613,-0.05423126451527471,0.05423126451527471,1,0.03956839084708981,0.032032190545483084,19.655132093446035,0.16784290337053592,-1.4894750525153257,1.5356559286484173,-0.2150804728844007,0.07385072512736199,0.9986318022733497,0.0,0,0,,0,0,,,,0,,,,,,,,,,,,,1997095154.0,21.414959539218373,0.538229498976487,Solana,315085925.0,19.56835594054433,0.21303808527568774
2023-09-01,19.73475646972656,19.907936096191406,19.092510223388672,19.327844619750977,19.327844619750977,286842939,SOL,SOL-USD,2.961546782592968,-0.020851596543161932,0.020851596543161932,1,0.03881927378596905,0.03166250231337786,19.474445376542633,-0.36057652803315593,-0.4687824209516709,-0.3218533220940474,-0.23127784082633396,0.04218917778185452,-0.2108301328449508,0.0,0,0,,0,0,,,,0,,,,,,,,,,,,,1961187013.0,21.39681574626318,0.4848791242350283,Solana,308996866.0,19.54884169565204,-0.6309191364396954
2023-09-02,19.328523635864254,19.66608428955078,19.188915252685547,19.493743896484375,19.493743896484375,200858690,SOL,SOL-USD,2.970093588272773,0.008546805679805036,0.008546805679805036,0,0.039309613994436256,0.03161668049363417,19.11811218893123,-1.3626750922764834,0.4278905013764708,-0.9769903036700482,-0.22467956498519204,0.02447806021250182,-0.8718806836566313,0.0,0,0,,0,0,,,,0,,,,,,,,,,,,,983921710.0,20.707056889859434,-1.511533005890471,Solana,306252445.0,19.539920306730092,-1.0115116724045983
2023-09-03,19.494253158569336,19.657276153564453,19.28093147277832,19.578746795654297,19.578746795654297,164570332,SOL,SOL-USD,2.9744446307462535,0.004351042473480504,0.004351042473480504,0,0.03740219144650718,0.03158657746866935,18.918848593024585,-1.7796350320042102,0.29819341136935856,-1.1992879725652632,-0.22129876316939356,0.019222102656216298,-1.0223288923506155,0.0,0,0,,0,0,,,,0,,,,,,,,,,,,,956362288.0,20.678647362616307,-1.4826979197785604,Solana,307394978.0,19.543644055168294,-0.8490392455629159
2023-09-04,19.577850341796875,19.949865341186523,19.24225616455078,19.499408721923828,19.499408721923828,220024399,SOL,SOL-USD,2.970384143157357,-0.004060487588896322,0.004060487588896322,1,0.037416733249586186,0.03158469331592043,19.209249007257586,-0.9293618763955366,0.02867958762310566,-1.2018952987655585,-0.22445425911540517,0.036288750429655535,-0.39885811961084444,0.0,0,0,,0,0,,,,0,,,,,,,,,,,,,1221833457.0,20.923618401992265,-0.7594175043110344,Solana,306952425.0,19.5422033293739,-0.944093843426496
2023-09-05,19.50067710876465,20.547443389892575,19.094310760498047,20.272384643554688,20.272384643554688,387328289,SOL,SOL-USD,3.0092595975283487,0.03887545437099149,0.03887545437099149,0,0.0322255855814483,0.03216157355432999,19.774783185969206,0.6468973195936792,1.3479228071484477,0.6825046545334295,-0.19371085594989557,0.07168039946679536,0.886549734072849,0.0,0,0,,0,0,,,,0,,,,,,,,,,,,,1321289175.0,21.001873745418703,-0.5662160904620454,Solana,306360068.0,19.54027166423087,-1.0494960818183294
2023-09-06,20.27223777770996,20.348989486694336,19.21592712402344,19.62002944946289,19.62002944946289,313630984,SOL,SOL-USD,2.976550955128083,-0.03270864240026583,0.03270864240026583,1,0.030413283397181055,0.032572413809448315,19.563727645768896,0.06598005555760583,-0.8384713514056225,0.3022971393945076,-0.21965683716075157,0.05775028858083152,0.3467353432115162,0.0,0,0,,0,0,,,,0,,,,,,,,,,,,,1701827514.0,21.2549685194239,0.15625912263946587,Solana,310852598.0,19.554829399590464,-0.40548519382781656
2023-09-07,19.62108039855957,19.972978591918945,19.367788314819336,19.89049911499023,19.89049911499023,242438252,SOL,SOL-USD,2.990242186316258,0.013691231188174946,0.013691231188174946,0,0.023462995039374636,0.031184877820765157,19.30625760911478,-0.6078165082916412,0.6491750670974532,-0.7075048347112801,-0.20889950599601903,0.030426098088384073,-0.6288718429715702,0.0,0,0,,0,0,,,,0,,,,,,,,,,,,,1417146480.0,21.071911166341867,-0.3260964252494711,Solana,307835627.0,19.54507652315781,-0.8195332000850094
2023-09-08,19.893768310546875,20.214828491210938,19.421865463256836,19.599044799804688,19.599044799804688,219114497,SOL,SOL-USD,2.9754808303450546,-0.014761355971203205,0.014761355971203205,1,0.02260985731480967,0.03111389674011611,19.20510497307482,-0.8415277494673933,-0.24064147318567744,-0.6708443334500479,-0.22049145506627177,0.04045926911509502,-0.26473820675191223,0.0,0,0,,0,0,,,,0,,,,,,,,,,,,,1425143109.0,21.07753807369464,-0.2898617081581202,Solana,310643551.0,19.554156677780206,-0.3786293656660859
2023-09-09,19.600006103515625,19.602888107299805,19.40461540222168,19.44607162475586,19.44607162475586,101925453,SOL,SOL-USD,2.9676450766448936,-0.007835753700160986,0.007835753700160986,1,0.022665926664766703,0.03095074547606332,18.439752260915252,-2.593022388367253,0.0006022457528828397,-1.0627000951551808,-0.2265756238772637,0.010196028735475475,-1.3565660320088737,0.0,0,0,,0,0,,,,0,,,,,,,,,,,,,811772358.0,20.514730512762537,-1.7368023947010702,Solana,307053091.0,19.54253122871015,-0.8395193628226655
2023-09-10,19.44618797302246,19.44618797302246,17.87034034729004,18.24883079528809,18.24883079528809,520683204,SOL,SOL-USD,2.9041010119645745,-0.06354406468031915,0.06354406468031915,1,0.03264799429789715,0.03254094900493049,20.07065236295574,1.4801310339550806,-1.6475379595234871,1.9479681138033016,-0.2741932229208136,0.08635334742318457,1.3537585324829513,0.0,0,0,,0,0,,,,0,,,,,,,,,,,,,1410181425.0,21.066984203981082,-0.25959673211031176,Solana,306151944.0,19.539592088962944,-0.919096851793245
2023-09-11,18.24670791625977,18.413116455078125,17.461477279663086,17.739166259765625,17.739166259765625,380225621,SOL,SOL-USD,2.8757749780185837,-0.02832603394599076,0.02832603394599076,1,0.03318989784018748,0.03240888563538118,19.756275376594864,0.66853251961143,-0.5249773450951567,-0.03421898359347102,-0.294463999611594,0.05364621772407992,0.13584008968819436,0.0,0,0,,0,0,,,,0,,,,,,,,,,,,,2366722592.0,21.584771962891438,1.0706066312174238,Solana,298402094.0,19.513952447046716,-1.9763675623792958
2023-09-12,17.73886489868164,18.65507125854492,17.606657028198242,17.929826736450195,17.929826736450195,361388393,SOL,SOL-USD,2.8864656242379585,0.010690646219374766,0.010690646219374766,0,0.026885723058122996,0.03250988911348413,19.70546382160563,0.5164950286853889,0.6381411686375077,-0.9778371310234395,-0.28688090195174054,0.058473193620734595,0.2785033328642314,0.0,0,0,,0,0,,,,0,,,,,,,,,,,,,2145190027.0,21.48649397654462,0.7684151191845024,Solana,295234442.0,19.50328032071365,-2.3332807040240793
2023-09-13,17.930871963500977,18.508787155151367,17.739513397216797,18.402999877929688,18.402999877929688,356729875,SOL,SOL-USD,2.912513688169883,0.026048063931924492,0.026048063931924492,0,0.03031480901997483,0.0320490288302498,19.692489403479982,0.485728741686928,1.1373206703588414,-0.11063612155639067,-0.22988998134123007,0.04180154121813278,-0.3354598399573046,0.0,0,0,,0,0,,,,0,,,,,,,,,,,,,1720866941.0,21.266094036834783,0.16472587654446932,Solana,298783953.0,19.515231308308405,-1.6894768409704384
