date,open,high,low,close,adj_close,volume,asset,ticker,log_close,log_return,abs_log_return,negative_return,rolling_vol_7d,rolling_vol_30d,volume_log,volume_z_30d,return_z_30d,abs_return_z_30d,drawdown_30d,intraday_range,intraday_range_z_30d,stablecoin_peg_deviation,stablecoin_depeg_1pct,event_count_3d,event_ids_3d,weak_label_3d,event_count_7d,event_ids_7d,event_type_list_7d,severity_list_7d,weak_label_7d,AdrActCnt,TxCnt,CapMrktCurUSD,SplyCur,AdrActCnt_log,AdrActCnt_z_30d,TxCnt_log,TxCnt_z_30d,CapMrktCurUSD_log,CapMrktCurUSD_z_30d,SplyCur_log,SplyCur_z_30d,total_dex_volume,total_dex_volume_log,dex_volume_z_30d,defillama_chain,chain_tvl,chain_tvl_log,chain_tvl_z_30d,score_component_return_shock,score_component_volume_shock,score_component_intraday_instability,score_component_drawdown_stress,score_component_stablecoin_peg_stress,score_component_defi_volume_context,score_component_chain_tvl_context,transparent_risk_score_raw,transparent_risk_score,isolation_forest_score,lof_score,robust_z_score,anomaly_ensemble_score,p_transparent,p_anomaly,p_abs_return,p_volume,p_range,p_drawdown_stress,p_dex_volume,p_chain_tvl_abs,lf_transparent_top5,lf_anomaly_top5,lf_return_volume_joint,lf_range_drawdown_joint,lf_stablecoin_depeg,lf_defi_context_shock,lf_multimethod_consensus,lf_vote_count,weak_supervision_score_raw,weak_supervision_score,weak_supervision_alert_top5
2024-03-19,195.9927520751953,198.24107360839844,166.17674255371094,170.0162811279297,170.0162811279297,11658593922,SOL,SOL-USD,5.135894203805242,-0.14218347553334,0.14218347553334,1,0.0855260656050478,0.0515568291500001,23.179309420803055,1.3637227614392156,-3.0266544655640755,2.892327367324082,-0.1588497829971531,0.1885956500281318,2.0289570633930367,0.0,0,0,,0,1,E005,network_stress,medium,1,,,,,,,,,,,,,12132052986.0,23.2191167943036,1.2552572499246446,Solana,4098443240.0,22.13387304123632,1.6676776339495307,0.9793679811961348,0.8980586750239401,0.9494210847044484,0.8459998258901367,0.286193087838426,0.8522677809697919,0.8020370854008879,0.8230695568903978,99.1294506833812,0.9360146252285192,0.6282754418037781,0.9701401584399756,0.902498476538696,0.9847653869591713,0.902498476538696,0.9823278488726387,0.8854357099329677,0.9445460085313833,0.570993296770262,0.8525289457647776,0.7507617306520414,1,0,0,0,0,0,1,2,0.30000000000000004,95.96500391747192,1
2024-03-20,170.0162811279297,192.9118194580078,163.2962646484375,191.54962158203125,191.54962158203125,8673957460,SOL,SOL-USD,5.255146895587574,0.1192526917823313,0.1192526917823313,0,0.0912728715845122,0.0548562756802891,22.883590978151112,0.9001944500047936,1.845019444645292,2.012776042837665,-0.0523142566605039,0.1546103540428422,1.2613623402450658,0.0,0,0,,0,1,E005,network_stress,medium,1,,,,,,,,,,,,,8614795070.0,22.876746919179652,0.374708266556797,Solana,3714326616.0,22.035463238121174,1.1968814239156056,0.9468094367545922,0.8045616784190824,0.8922259946025942,0.6288848263254113,0.286193087838426,0.5938887437973361,0.61121267519805,0.7272412292156349,93.65369548184904,0.7343083485679464,0.3674588665447897,0.8970140158439975,0.6873857404021938,0.9213893967093236,0.6873857404021938,0.9518586227909811,0.7836684948202316,0.8817794028031688,0.23826934795856186,0.5941499085923218,0.5399146861669714,0,0,0,0,0,0,0,0,0.0,42.45233742491512,0
2024-03-21,191.54962158203125,195.30612182617188,176.2833251953125,179.2207489013672,179.2207489013672,5613811275,SOL,SOL-USD,5.188618280118067,-0.0665286154695063,0.0665286154695063,1,0.093253043137306,0.0564138424816806,22.448495697648443,0.2732665889395214,-1.4760553482750032,0.5856134908037245,-0.1133109674574996,0.1061417093024671,0.2789678670381967,0.0,0,0,,0,1,E005,network_stress,medium,1,,,,,,,,,,,,,6658048783.0,22.619092303197665,-0.3072002794147798,Solana,4206198031.0,22.159824996332993,1.558429695639444,0.7860189779751023,0.6103421258814312,0.7175067467572038,0.7663445634195177,0.286193087838426,0.2401410289892922,0.7652128493079133,0.6402137198572299,82.9981718464351,0.275441803778184,0.3558805606337599,0.2949421084704448,0.2778793418647166,0.8043875685557587,0.27787934186471663,0.7861060329067642,0.6093845216331505,0.7068860450944546,0.43327239488117003,0.37842778793418647,0.708714198659354,0,0,0,0,0,0,0,0,0.0,42.45233742491512,0
2024-03-22,179.23980712890625,181.3232421875,167.8778533935547,174.36370849609375,174.36370849609375,4150938142,SOL,SOL-USD,5.161143396334725,-0.0274748837833422,0.0274748837833422,1,0.0925632815090553,0.0563079206923244,22.14660020419585,-0.1740374158405979,-0.7874781324591786,-0.4375718267953972,-0.1373410224838955,0.0771111655625661,-0.2961846872154399,0.0,0,0,,0,1,E005,network_stress,medium,1,,,,,,,,,,,,,7773986330.0,22.774048911078008,0.0465010520793846,Solana,4002274576.0,22.110128680699425,1.2779269547250791,0.312744841995299,0.2590319491599199,0.3100896665796117,0.8126577870636371,0.286193087838426,0.4957778358143989,0.645686428136154,0.4146644032384434,33.01123008618438,0.024375380865326,0.0798293723339427,0.0877513711151736,0.0377818403412553,0.2760511882998172,0.037781840341255334,0.4143814747105424,0.4570383912248629,0.4765386959171237,0.5118829981718465,0.4960390006093845,0.578915295551493,0,0,0,0,0,0,0,0,0.0,42.45233742491512,0
2024-03-23,174.36370849609375,178.80010986328125,171.0169677734375,172.90225219726562,172.90225219726562,2711581881,SOL,SOL-USD,5.152726418615197,-0.0084169777195279,0.0084169777195279,1,0.0925638399011861,0.0557198542198919,21.7207980218348,-0.8058458002858607,-0.4687171392172397,-0.9040341629658876,-0.1445715316724506,0.0450146946666946,-0.9225275059574232,0.0,0,0,,0,0,,,,0,,,,,,,,,,,,,4610281979.0,22.25155485911254,-1.3512987591747756,Solana,3924650378.0,22.09054310879932,1.1298264840533745,0.312744841995299,0.2590319491599199,0.3100896665796117,0.823539653521372,0.286193087838426,0.2401410289892922,0.580308174458083,0.4005723861756768,27.39618699399321,0.3595368677635588,0.283363802559415,0.3942717854966484,0.3208409506398537,0.19744058500914077,0.32084095063985374,0.15295551492992077,0.226691042047532,0.15722120658135283,0.5332114564290067,0.09872029250457039,0.5088360755636807,0,0,0,0,0,0,0,0,0.0,42.45233742491512,0
2024-03-24,172.8978729248047,186.62942504882812,171.67372131347656,183.57345581054688,183.57345581054688,2661231893,SOL,SOL-USD,5.2126148915389665,0.0598884729237694,0.0598884729237694,0,0.0845583124549061,0.0558366199107349,21.702054970579063,-0.8937981225162112,0.7096635075479913,0.3949803550594944,-0.091776086580701,0.0814698599496121,-0.2348240400576219,0.0,0,0,,0,0,,,,0,,,,,,,,,,,,,5102791701.0,22.35305361946106,-1.149039532885781,Solana,4091823209.0,22.132256480290163,1.218527737786894,0.7408374684425872,0.2590319491599199,0.3100896665796117,0.7231653173152259,0.286193087838426,0.2401410289892922,0.6194828937059285,0.4786441194393662,52.11978758596675,0.5514929920780012,0.7684338817794027,0.2705667276051188,0.5195003046922608,0.4990859232175503,0.5195003046922608,0.7306520414381474,0.19500304692260817,0.506398537477148,0.35892748324192564,0.13772090188909203,0.5484460694698354,0,0,0,0,0,0,0,0,0.0,42.45233742491512,0
2024-03-25,183.57345581054688,194.4302673339844,181.2523498535156,189.0835418701172,189.0835418701172,4066489821,SOL,SOL-USD,5.24218893787418,0.0295740463352132,0.0295740463352132,0,0.0856021512531404,0.0557297236933687,22.126046012678508,-0.3618986279912999,0.173878721751673,-0.3841468249771724,-0.0645151086675066,0.0696936251041923,-0.480996366861323,0.0,0,0,,0,0,,,,0,,,,,,,,,,,,,7842835064.0,22.782866221375297,-0.0463458675170506,Solana,4408508090.0,22.20680216780781,1.4317498408710112,0.312744841995299,0.2590319491599199,0.3100896665796117,0.6611822059719683,0.286193087838426,0.2401410289892922,0.7164620875772613,0.378155741272743,17.88978845651606,0.0493601462522851,0.0377818403412553,0.1340645947592931,0.0450944546008531,0.08348567946374162,0.04509445460085314,0.4448507007921999,0.3912248628884826,0.38452163315051796,0.27117611212675197,0.4692260816575259,0.6563071297989032,0,0,0,0,0,0,0,0,0.0,42.45233742491512,0
2024-03-26,189.08338928222656,196.2930450439453,186.75282287597656,190.69985961914065,190.69985961914065,3520179571,SOL,SOL-USD,5.2507007764715485,0.0085118385973688,0.0085118385973688,0,0.0607230669226012,0.0555509015756797,21.981777840027934,-0.7836843495145702,-0.2137519866250617,-0.9349279138424578,-0.056518427312539,0.0500274210323078,-0.9192065198548742,0.0,0,0,,0,0,,,,0,,,,,,,,,,,,,7679240498.0,22.761786485856348,-0.2130614557438657,Solana,4581580893.0,22.24530994887633,1.4985202554248378,0.312744841995299,0.2590319491599199,0.3100896665796117,0.6410725167580743,0.286193087838426,0.2401410289892922,0.7420562374858536,0.3758157047096718,16.74936885174545,0.2650822669104204,0.0255941499085923,0.1596587446678854,0.1212675198049969,0.0712979890310786,0.12126751980499695,0.13954905545399146,0.23705057891529555,0.16026812918951858,0.25411334552102377,0.4125533211456429,0.6855575868372943,0,0,0,0,0,0,0,0,0.0,42.45233742491512,0
2024-03-27,190.69998168945312,192.49658203125,180.42044067382812,186.36146545410156,186.36146545410156,3844985014,SOL,SOL-USD,5.227688150483366,-0.0230126259881826,0.0230126259881826,1,0.0412458995422025,0.0555607520306139,22.07003554262724,-0.6719012617946671,-0.7309280984197413,-0.5237986817597824,-0.0779824963367322,0.0647995621197563,-0.5915897038728488,0.0,0,0,,0,0,,,,0,,,,,,,,,,,,,7865420264.0,22.78574180686695,-0.1808886612205859,Solana,4650133379.0,22.26016174000527,1.4834259628218354,0.312744841995299,0.2590319491599199,0.3100896665796117,0.6924349264385827,0.286193087838426,0.2401410289892922,0.7376164359710977,0.3848389483764255,20.60590232436667,0.0597196831200487,0.0213284582571602,0.1547836684948202,0.0475319926873857,0.1145642900670323,0.04753199268738574,0.36806825106642294,0.27787934186471663,0.32541133455210236,0.3162705667276051,0.4247410115783059,0.6794637416209628,0,0,0,0,0,0,0,0,0.0,42.45233742491512,0
2024-03-28,186.36146545410156,190.8834686279297,180.99761962890625,189.6216278076172,189.6216278076172,2910414256,SOL,SOL-USD,5.245030654030633,0.0173425035472671,0.0173425035472671,0,0.0309169335028168,0.0552394142230593,21.791561264355497,-1.2353318695777231,-0.0235564814242759,-0.6755038551392302,-0.0618529453729588,0.0521346067604336,-0.8445548444537446,0.0,0,0,,0,0,,,,0,,,,,,,,,,,,,6913288058.0,22.656711202215423,-0.6646975614124778,Solana,4565577542.0,22.241810858434533,1.3380371868819736,0.312744841995299,0.2590319491599199,0.3100896665796117,0.6547401410289893,0.286193087838426,0.2401410289892922,0.6765909288761208,0.3750026116479498,16.479498563593626,0.3436928702010969,0.1194393662400975,0.3162705667276051,0.2346130408287629,0.06886045094454601,0.23461304082876294,0.28275441803778184,0.11882998171846434,0.19378427787934185,0.2644728823887873,0.2699573430834857,0.6099939061547837,0,0,0,0,0,0,0,0,0.0,42.45233742491512,0
2024-03-29,189.6216278076172,192.9698181152344,183.6461639404297,192.2279510498047,192.2279510498047,3031009580,SOL,SOL-USD,5.258681912860773,0.0136512588301398,0.0136512588301398,0,0.0266525223360366,0.0537831266244272,21.83216159602005,-1.096854925578319,-0.0483529876596796,-0.7183951756431797,-0.0489582428997529,0.0485031137453524,-0.8784839206757212,0.0,0,0,,0,0,,,,0,,,,,,,,,,,,,6700325447.0,22.625421936491996,-0.7337884605222667,Solana,4670664597.0,22.26456721070736,1.374179987718415,0.312744841995299,0.2590319491599199,0.3100896665796117,0.6208757726125185,0.286193087838426,0.2401410289892922,0.6936536954818491,0.3697601636632716,14.311830765212848,0.4052407068860451,0.0773918342474101,0.2236441194393662,0.2078001218769043,0.05362583790371724,0.20780012187690433,0.2528945764777575,0.1480804387568556,0.17794028031687995,0.23095673369896405,0.24436319317489336,0.6319317489335771,0,0,0,0,0,0,0,0,0.0,42.45233742491512,0
2024-03-30,192.2278594970703,199.73094177246097,191.21678161621097,194.3855438232422,194.3855438232422,2999311846,SOL,SOL-USD,5.269843526212104,0.011161613351331,0.011161613351331,0,0.0248847293839945,0.0530615585755145,21.82164871496858,-1.046838732745731,-0.0634517036540375,-0.735868492017341,-0.0382836203427806,0.0438003772749277,-0.910850000275764,0.0,0,0,,0,0,,,,0,,,,,,,,,,,,,5146298546.0,22.361543564474868,-1.5665866531667194,Solana,4772318026.0,22.28609798334535,1.3975340884556808,0.312744841995299,0.2590319491599199,0.3100896665796117,0.5930181944807174,0.286193087838426,0.2401410289892922,0.7027944633063463,0.3652028379907722,12.44014973448246,0.6301035953686777,0.3936624009750152,0.5326020719073735,0.505789152955515,0.04143814747105423,0.505789152955515,0.24314442413162707,0.1614868982327849,0.16819012797074953,0.20475319926873858,0.0627666057282145,0.6422912858013407,0,0,0,0,0,0,0,0,0.0,42.45233742491512,0
2024-03-31,194.37579345703125,203.02679443359375,194.0353240966797,202.87413024902344,202.87413024902344,2342185476,SOL,SOL-USD,5.312585738698139,0.0427422124860354,0.0427422124860354,0,0.0203613833595316,0.0532025006539326,21.574350294972437,-1.4231998774793373,0.524499941581302,0.0860752807981499,0.0,0.0443204381252416,-0.8569650502663009,0.0,0,0,,0,0,,,,0,,,,,,,,,,,,,4756323188.0,22.28274076741908,-1.7247689601115754,Solana,4786840322.0,22.28913639041858,1.337984521088272,0.6526508226691042,0.2590319491599199,0.3100896665796117,0.0438756855575868,0.286193087838426,0.2401410289892922,0.676503873944459,0.3398219726647515,4.552972925916253,0.8482632541133455,0.9335770871419866,0.5984156002437538,0.8476538695917124,0.018281535648994516,0.8476538695917124,0.6422912858013407,0.08836075563680683,0.18890920170627665,0.062157221206581355,0.043875685557586835,0.6093845216331505,0,0,0,0,0,0,0,0,0.0,42.45233742491512,0
2024-04-01,202.8744354248047,204.1797637939453,187.4888916015625,192.5678253173828,192.5678253173828,3872515434,SOL,SOL-USD,5.260448430982,-0.0521373077161397,0.0521373077161397,1,0.0308526038204615,0.0545185254541282,22.077170116044645,-0.5229652945178036,-1.197967214869733,0.2939653561390901,-0.050801474387049,0.0866752904586919,-0.0550513840959619,0.0,0,0,,0,0,,,,0,,,,,,,,,,,,,6664896223.0,22.62012022016329,-0.614720730466141,Solana,4869002041.0,22.30615483353485,1.3427959268788154,0.7129798903107861,0.2590319491599199,0.3100896665796117,0.6254026290589362,0.286193087838426,0.2401410289892922,0.6788543570993297,0.4578867415339079,46.42639505527988,0.2967702620353443,0.5435709932967703,0.1078610603290676,0.287629494210847,0.45460085313833026,0.28762949421084705,0.7038391224862889,0.3382084095063985,0.5776965265082267,0.2340036563071298,0.2858013406459476,0.6130408287629494,0,0,0,0,0,0,0,0,0.0,42.45233742491512,0
2024-04-02,192.5678253173828,192.5694274902344,176.132080078125,181.17225646972656,181.17225646972656,4553269015,SOL,SOL-USD,5.199448271895876,-0.0610001590861237,0.0610001590861237,1,0.0387991343711574,0.056169147997756,22.239111276991753,-0.2514418645567447,-1.2809264314081383,0.4872937378841303,-0.1069721100105681,0.0907277291369169,-0.0013996848499298,0.0,0,0,,0,0,,,,0,,,,,,,,,,,,,9232502949.0,22.945996024214363,0.4542350811025489,Solana,4766490354.0,22.284876096398538,1.1812168301879524,0.7651257943762514,0.2590319491599199,0.3100896665796117,0.7541568729868547,0.286193087838426,0.6121702794463306,0.6049447201183947,0.5074405850091408,58.58796900844433,0.0926264472882388,0.1322364411943936,0.21084704448507,0.117611212675198,0.5648994515539305,0.11761121267519806,0.7629494210847044,0.42778793418647165,0.5984156002437538,0.4143814747105424,0.6124314442413162,0.534430225472273,0,0,0,0,0,0,0,0,0.0,42.45233742491512,0
2024-04-03,181.1727294921875,191.6926727294922,177.3955078125,185.2486114501953,185.2486114501953,4160370221,SOL,SOL-USD,5.2216987686026,0.0222504967067243,0.0222504967067243,0,0.0395134488393873,0.0561784573118621,22.14886990293278,-0.4204956870726039,0.2003301715810884,-0.5618565985144873,-0.0868790849636333,0.0771782568574665,-0.3000516705102496,0.0,0,0,,0,0,,,,0,,,,,,,,,,,,,7188007417.0,22.695679837864965,-0.3797807267103144,Solana,4679587527.0,22.26647580794911,1.0381920732898555,0.312744841995299,0.2590319491599199,0.3100896665796117,0.7132410551057717,0.286193087838426,0.2401410289892922,0.5413075650735614,0.3787686079916427,18.07260381300601,0.0298598415600243,0.0481413772090188,0.036563071297989,0.0127970749542961,0.08531383302864107,0.012797074954296161,0.34795856185252894,0.3656307129798903,0.4753199268738574,0.3424741011578306,0.360146252285192,0.4704448507007922,0,0,0,0,0,0,0,0,0.0,42.45233742491512,0
2024-04-04,185.2486114501953,190.06968688964844,180.5122985839844,183.95811462402344,183.95811462402344,4101220964,SOL,SOL-USD,5.214708093782627,-0.0069906748199732,0.0069906748199732,1,0.0387077867203382,0.0547787724967442,22.13455056266561,-0.404810674533694,-0.3593100086915623,-0.9173801950065829,-0.0932401563559681,0.051954154483468,-0.9060289220755736,0.0,0,0,,0,0,,,,0,,,,,,,,,,,,,6763191690.0,22.6347607592156,-0.5371679982432862,Solana,4693186593.0,22.269377633036463,1.007174989206116,0.312744841995299,0.2590319491599199,0.3100896665796117,0.7260381300600679,0.286193087838426,0.2401410289892922,0.529381039435884,0.3804757552015322,18.690693827805347,0.1291895185862279,0.0329067641681901,0.1230956733698964,0.0597196831200487,0.09506398537477148,0.05971968312004875,0.14747105423522242,0.37233394271785497,0.16940889701401585,0.3662400975015235,0.3126142595978062,0.4448507007921999,0,0,0,0,0,0,0,0,0.0,42.45233742491512,0
2024-04-05,183.95811462402344,184.977783203125,168.23606872558594,174.5015106201172,174.5015106201172,7398400404,SOL,SOL-USD,5.1619333984538205,-0.0527746953288064,0.0527746953288064,1,0.0415987521083751,0.0558067795277207,22.724529652303787,0.7188008295828654,-1.1181127742506056,0.293472183330931,-0.1398533149301958,0.0959402266378375,0.3329970610493589,0.0,0,0,,0,0,,,,0,,,,,,,,,,,,,6131319178.0,22.536675764231624,-0.8379921140469555,Solana,4542766802.0,22.23680209134742,0.795800792689849,0.7128057804474623,0.7529381039435884,0.7315225907547662,0.8168364237834074,0.286193087838426,0.2401410289892922,0.4334465047444937,0.6447971620092278,83.68590580656394,0.368677635588056,0.7745277269957344,0.0987202925045703,0.3930530164533821,0.8129189518586228,0.3930530164533821,0.7032297379646557,0.7471054235222425,0.7245581962218159,0.5198049969530774,0.21328458257160268,0.33638025594149906,0,0,0,0,0,0,0,0,0.0,42.45233742491512,0
2024-04-06,174.5015106201172,179.69752502441406,173.8743133544922,178.91534423828125,178.91534423828125,4672922789,SOL,SOL-USD,5.186912756754371,0.0249793583005502,0.0249793583005502,0,0.0432758673125733,0.0534490269025084,22.265050577951698,-0.1455177780201777,0.3318598157049675,-0.3988841647651268,-0.1180968020976026,0.0325473016007305,-1.3464544279473225,0.0,0,0,,0,0,,,,0,,,,,,,,,,,,,4154395239.0,22.147432704720572,-2.054254720797462,Solana,4443898160.0,22.21479779239461,0.6154741013402414,0.312744841995299,0.2590319491599199,0.3100896665796117,0.7758335509706625,0.286193087838426,0.2401410289892922,0.3685905806563941,0.3813994080264647,19.108557499782364,0.7623400365630713,0.9603900060938452,0.712370505789153,0.8689823278488726,0.09811090798293723,0.8689823278488726,0.43753808653260207,0.4680073126142596,0.027422303473491772,0.45033516148689823,0.015843997562461912,0.2535039609993906,0,0,0,0,0,0,0,0,0.0,42.45233742491512,0
2024-04-07,178.91534423828125,182.5382080078125,177.0657958984375,179.6498565673828,179.6498565673828,1854793003,SOL,SOL-USD,5.1910097151588905,0.0040969584045198,0.0040969584045198,0,0.0371879494218648,0.0534512736815811,21.34103893863923,-1.7710243344225414,-0.0559470101511297,-0.9686228225642984,-0.1144762698582285,0.0304615445508158,-1.3288664195198252,0.0,0,0,,0,0,,,,0,,,,,,,,,,,,,4752920384.0,22.28202508396461,-1.4595649276567078,Solana,4505658196.0,22.228599820997207,0.6608596691167514,0.312744841995299,0.2590319491599199,0.3100896665796117,0.7681727169844171,0.286193087838426,0.2401410289892922,0.3842604683555323,0.3808039522938974,18.812570732131977,0.7397928092626447,0.3126142595978062,0.6337599024984766,0.5490554539914686,0.09628275441803778,0.5490554539914686,0.12370505789152955,0.04570383912248629,0.029250457038391225,0.43753808653260207,0.08043875685557587,0.27178549664838514,0,0,0,0,0,0,0,0,0.0,42.45233742491512,0
2024-04-08,179.65069580078125,184.30287170410156,175.58998107910156,180.78477478027344,180.78477478027344,2744377905,SOL,SOL-USD,5.197307234126093,0.0062975189672025,0.0062975189672025,0,0.0345470929231586,0.0534079184286149,21.73282025817289,-1.0411836218828827,-0.0214451286648328,-0.9113084323430636,-0.1088820710735065,0.0481948252312158,-0.8723254846642073,0.0,0,0,,0,0,,,,0,,,,,,,,,,,,,7619519112.0,22.753979096123356,0.1062196384313955,Solana,4536641173.0,22.23545274567534,0.6622358537808999,0.312744841995299,0.2590319491599199,0.3100896665796117,0.7584225646382867,0.286193087838426,0.5122312178984939,0.3850439627404892,0.3926926090363018,24.114216070340387,0.2090188909201706,0.1992687385740402,0.186471663619744,0.1703229737964655,0.16087751371115175,0.17032297379646558,0.14929920780012187,0.16270566727605118,0.18037781840341255,0.42047531992687387,0.5124923826934796,0.2730042656916514,0,0,0,0,0,0,0,0,0.0,42.45233742491512,0
