date,open,high,low,close,adj_close,volume,asset,ticker,log_close,log_return,abs_log_return,negative_return,rolling_vol_7d,rolling_vol_30d,volume_log,volume_z_30d,return_z_30d,abs_return_z_30d,drawdown_30d,intraday_range,intraday_range_z_30d,stablecoin_peg_deviation,stablecoin_depeg_1pct,event_count_3d,event_ids_3d,weak_label_3d,event_count_7d,event_ids_7d,event_type_list_7d,severity_list_7d,weak_label_7d,AdrActCnt,TxCnt,CapMrktCurUSD,SplyCur,AdrActCnt_log,AdrActCnt_z_30d,TxCnt_log,TxCnt_z_30d,CapMrktCurUSD_log,CapMrktCurUSD_z_30d,SplyCur_log,SplyCur_z_30d,total_dex_volume,total_dex_volume_log,dex_volume_z_30d,defillama_chain,chain_tvl,chain_tvl_log,chain_tvl_z_30d,score_component_return_shock,score_component_volume_shock,score_component_intraday_instability,score_component_drawdown_stress,score_component_stablecoin_peg_stress,score_component_defi_volume_context,score_component_chain_tvl_context,transparent_risk_score_raw,transparent_risk_score,isolation_forest_score,lof_score,robust_z_score,anomaly_ensemble_score,p_transparent,p_anomaly,p_abs_return,p_volume,p_range,p_drawdown_stress,p_dex_volume,p_chain_tvl_abs,lf_transparent_top5,lf_anomaly_top5,lf_return_volume_joint,lf_range_drawdown_joint,lf_stablecoin_depeg,lf_defi_context_shock,lf_multimethod_consensus,lf_vote_count,weak_supervision_score_raw,weak_supervision_score,weak_supervision_alert_top5,asset_score_pct,taxonomy_category,review_note,manual_review_priority,claim_boundary
2023-06-12,1.0001850128173828,1.0011130571365356,0.9994829893112184,1.000054955482483,1.000054955482483,21083018568,USDT,USDT-USD,5.495397248570419e-05,-0.0002599473838705,0.0002599473838705,1,0.0002983653979684,0.0001930755742948,23.771733746240887,0.1643846524690461,-1.259361664190586,0.9193620026898096,-0.0004577672752635,0.0016299782490761,2.74367574855185,5.495548248291016e-05,0,0,,0,0,,,,0,1242540.0,2240521.0,86842641529.4241,86840659902.71176,14.032669034396427,1.4944392570881229,14.622219432396903,-0.1063946833426602,25.18736359985435,5.283071008454795,25.187340781003076,5.294427306096703,2164034698.0,21.495240232460137,0.8266164934698628,Ethereum,24945676483.0,23.939966356913544,-2.7473486146747237,0.8435187603377732,0.57599895534082,0.975581091668843,0.2706973100026116,0.6467310873160964,0.7322190302080613,0.9764951684512928,0.6895621136937408,89.4576477757465,0.984613040828763,0.967702620353443,0.9133150517976844,0.984613040828763,0.8915295551492992,0.984613040828763,0.8420170627666057,0.5751066422912858,0.9736441194393662,0.3837599024984765,0.7323278488726387,0.9695307739183424,0,1,0,0,0,1,0,2,0.25,95.14668755985026,1,0.9546008531383303,market_stress_non_event,Market stress variables are elevated outside known public incident windows.,medium,"False-alert taxonomy is an error-review framework. Non-event-window alerts are not proof of model failure, and event-window hits are not verified fraud ground truth."
2023-06-15,0.9998120069503784,1.000116944313049,0.995760977268219,0.9991829991340636,0.9991829991340636,26724033220,USDT,USDT-USD,-0.0008173347930354,-0.0006543028005815,0.0006543028005815,1,0.0003507551180515,0.0002228428839313,24.00882911812367,0.9107630258692444,-2.796554083643634,3.2472538693914,-0.0013203522623342,0.0043595287836213,4.843098100038836,0.0008170008659363,0,0,,0,0,,,,0,1297094.0,2490043.0,87008151453.46205,87090659902.68304,14.075637706568424,1.6853330162280822,14.727810938967496,1.0497511356714864,25.189267646090777,2.874191339903848,25.190215480883612,2.997334469513721,2429293200.0,21.610866188203783,1.0246268057426002,Ethereum,23916467777.0,23.897833086981016,-2.8221061655736817,0.9875946722381824,0.8080003482197267,0.9973448245843128,0.4213023417776617,0.9522503699834596,0.783407330025246,0.980630277705232,0.8395843127013145,99.4341429441978,0.9870505789152956,0.9442413162705668,0.9456124314442412,0.985679463741621,0.9948202315661182,0.985679463741621,0.9864411943936624,0.8042352224253504,0.9943631931748934,0.770109689213894,0.7835161486898233,0.9759293113954906,1,1,0,0,0,1,1,4,0.55,98.61582658657612,1,0.9858318098720292,multi_method_market_stress_non_event,"Multiple methods agree and market stress variables are elevated, but no event-window label is present.",medium_high,"False-alert taxonomy is an error-review framework. Non-event-window alerts are not proof of model failure, and event-window hits are not verified fraud ground truth."
2023-06-15,0.9998120069503784,1.000116944313049,0.995760977268219,0.9991829991340636,0.9991829991340636,26724033220,USDT,USDT-USD,-0.0008173347930354,-0.0006543028005815,0.0006543028005815,1,0.0003507551180515,0.0002228428839313,24.00882911812367,0.9107630258692444,-2.796554083643634,3.2472538693914,-0.0013203522623342,0.0043595287836213,4.843098100038836,0.0008170008659363,0,0,,0,0,,,,0,1297094.0,2490043.0,87008151453.46205,87090659902.68304,14.075637706568424,1.6853330162280822,14.727810938967496,1.0497511356714864,25.189267646090777,2.874191339903848,25.190215480883612,2.997334469513721,2429293200.0,21.610866188203783,1.0246268057426002,Ethereum,23916467777.0,23.897833086981016,-2.8221061656083464,0.9875946722381824,0.8080003482197267,0.9973448245843128,0.4213023417776617,0.9522503699834596,0.783407330025246,0.9807608601027248,0.8395908418211891,99.44284843736398,0.9870505789152956,0.9445460085313832,0.9456124314442412,0.9859841560024376,0.9951249238269348,0.9859841560024376,0.9864411943936624,0.8042352224253504,0.9943631931748934,0.770109689213894,0.7835161486898233,0.9762340036563072,1,1,0,0,0,1,1,4,0.55,98.61582658657612,1,0.9858318098720292,multi_method_market_stress_non_event,"Multiple methods agree and market stress variables are elevated, but no event-window label is present.",medium_high,"False-alert taxonomy is an error-review framework. Non-event-window alerts are not proof of model failure, and event-window hits are not verified fraud ground truth."
2023-08-01,0.9999150037765504,1.0004949569702148,0.9989889860153198,0.9995219707489014,0.9995219707489014,27115449240,USDT,USDT-USD,-0.0004781435435059,-0.000389149849035,0.000389149849035,1,0.0003578663975883,0.0002598979128822,24.023369485090385,0.9431070231220644,-1.42509279802008,1.2019328826766995,-0.0012021885263185,0.0015066911973597,1.8322369349816816,0.0004780292510986,0,0,,0,0,,,,0,1182631.0,2322668.0,86441835406.45424,86486388381.64789,13.98325302102527,1.077393742564526,14.658227513438284,1.3660034955753164,25.182737601671267,0.5399946622465162,25.183252878763728,0.6420481178614205,2603283271.0,21.6800392822395,1.208674744626249,Ethereum,22986733048.0,23.8581830624921,-3.14603285139982,0.8803429964307478,0.8158352920692957,0.9385827457125446,0.4119874640898407,0.8994950813963611,0.8370331679289632,0.990554539914686,0.8009371463393401,98.46783320275094,0.8206886045094455,0.8144424131627057,0.6799207800121877,0.8217550274223034,0.9844606946983546,0.8217550274223034,0.8773613650213284,0.8133759902498476,0.9413467397928093,0.7432967702620353,0.8371419865935406,0.9881170018281537,1,0,0,0,0,1,0,2,0.25,95.14668755985026,1,0.9546008531383303,defi_context_shock_non_event,DeFi or chain-context variables are unusual outside known public incident windows.,low,"False-alert taxonomy is an error-review framework. Non-event-window alerts are not proof of model failure, and event-window hits are not verified fraud ground truth."
2023-08-01,0.9999150037765504,1.0004949569702148,0.9989889860153198,0.9995219707489014,0.9995219707489014,27115449240,USDT,USDT-USD,-0.0004781435435059,-0.000389149849035,0.000389149849035,1,0.0003578663975883,0.0002598979128822,24.023369485090385,0.9431070231220644,-1.42509279802008,1.2019328826766995,-0.0012021885263185,0.0015066911973597,1.8322369349816816,0.0004780292510986,0,0,,0,0,,,,0,1182631.0,2322668.0,86441835406.45424,86486388381.64789,13.98325302102527,1.077393742564526,14.658227513438284,1.3660034955753164,25.182737601671267,0.5399946622465162,25.183252878763728,0.6420481178614205,2603283271.0,21.6800392822395,1.208674744626249,Ethereum,22986733048.0,23.8581830624921,-3.14603285143325,0.8803429964307478,0.8158352920692957,0.9385827457125446,0.4119874640898407,0.8994950813963611,0.8370331679289632,0.990685122312179,0.8009436754592147,98.47653869591711,0.8206886045094455,0.8147471054235222,0.6799207800121877,0.8220597196831201,0.9847653869591712,0.8220597196831201,0.8773613650213284,0.8133759902498476,0.9413467397928093,0.7432967702620353,0.8371419865935406,0.9884216940889702,1,0,0,0,0,1,0,2,0.25,95.14668755985026,1,0.9546008531383303,defi_context_shock_non_event,DeFi or chain-context variables are unusual outside known public incident windows.,low,"False-alert taxonomy is an error-review framework. Non-event-window alerts are not proof of model failure, and event-window hits are not verified fraud ground truth."
2023-08-08,0.9988409876823424,1.0006239414215088,0.9984819889068604,0.9997180104255676,0.9997180104255676,25874561718,USDT,USDT-USD,-0.0002820293409684,0.0009006895058532,0.0009006895058532,0,0.0006157209705435,0.0003701693290724,23.976526149992353,0.8114981052583153,2.476943986819494,2.684177084693991,-0.0010062908814979,0.0021425566932985,3.399445897931333,0.0002819895744323,0,0,,0,0,,,,0,1296936.0,2311834.0,86455088093.25658,86486388381.57024,14.075515888487386,1.4845920718126415,14.653552139445669,1.1397472632165848,25.182890903263452,0.2079467012154085,25.18325287876283,0.2605637864017789,2128807014.0,21.478827572906052,0.7220928034265229,Ethereum,23572421143.0,23.883343270044502,-1.0537810212257062,0.9743623226255768,0.781883868721163,0.9867241229215636,0.3926612692609036,0.8304605205884913,0.6901714982153739,0.5490989814572995,0.7816161748063027,97.51893444763648,0.8316575258988421,0.913162705667276,0.9005179768433882,0.9259597806215722,0.9771480804387568,0.9259597806215722,0.9712065813528336,0.7749847653869592,0.9833942717854968,0.6890615478366849,0.6902803168799513,0.4689213893967093,1,0,0,0,0,0,1,2,0.3,95.96500391747192,1,0.964503351614869,multi_method_market_stress_non_event,"Multiple methods agree and market stress variables are elevated, but no event-window label is present.",medium_high,"False-alert taxonomy is an error-review framework. Non-event-window alerts are not proof of model failure, and event-window hits are not verified fraud ground truth."
2023-08-08,0.9988409876823424,1.0006239414215088,0.9984819889068604,0.9997180104255676,0.9997180104255676,25874561718,USDT,USDT-USD,-0.0002820293409684,0.0009006895058532,0.0009006895058532,0,0.0006157209705435,0.0003701693290724,23.976526149992353,0.8114981052583153,2.476943986819494,2.684177084693991,-0.0010062908814979,0.0021425566932985,3.399445897931333,0.0002819895744323,0,0,,0,0,,,,0,1296936.0,2311834.0,86455088093.25658,86486388381.57024,14.075515888487386,1.4845920718126415,14.653552139445669,1.1397472632165848,25.182890903263452,0.2079467012154085,25.18325287876283,0.2605637864017789,2128807014.0,21.478827572906052,0.7220928034265229,Ethereum,23572421143.0,23.883343270044502,-1.0537810212305867,0.9743623226255768,0.781883868721163,0.9867241229215636,0.3926612692609036,0.8304605205884913,0.6901714982153739,0.5492295638547924,0.7816227039261774,97.52763994080264,0.8316575258988421,0.9134673979280926,0.9005179768433882,0.9262644728823888,0.9774527726995734,0.9262644728823888,0.9712065813528336,0.7749847653869592,0.9833942717854968,0.6890615478366849,0.6902803168799513,0.4692260816575259,1,0,0,0,0,0,1,2,0.3,95.96500391747192,1,0.964503351614869,multi_method_market_stress_non_event,"Multiple methods agree and market stress variables are elevated, but no event-window label is present.",medium_high,"False-alert taxonomy is an error-review framework. Non-event-window alerts are not proof of model failure, and event-window hits are not verified fraud ground truth."
2023-08-17,0.9988430142402648,1.0006979703903198,0.9983569979667664,1.0003859996795654,1.0003859996795654,46202367641,USDT,USDT-USD,0.0003859252008543,0.0015305720062986,0.0015305720062986,0,0.0006344077673416,0.0004631943697756,24.556296881383325,3.026326276669369,3.2879771290350153,3.7333599465278033,0.0,0.0023400691576084,3.163231529005887,0.0003859996795654,0,0,,0,0,,,,0,1140952.0,2222297.0,86489774464.92886,86486388381.56032,13.947374436058904,0.551190024456294,14.614052353600654,0.7386427957155295,25.18329202962967,1.0518934135597937,25.183252878762715,-0.3306975954073455,4193605502.0,22.15682670277025,3.161059591409465,Ethereum,23912237121.0,23.897656178322507,-0.4870962798433225,0.993601462522852,0.9954296160877514,0.9833289805867502,0.0438756855575868,0.8719857229912075,0.9948637590319492,0.3254548620179333,0.7707604248280665,96.9966048576652,0.980956733698964,0.8918342474101157,0.91636197440585,0.965569774527727,0.9722730042656916,0.965569774527727,0.9919256550883608,0.9961913467397928,0.9797379646556976,0.0275746496039,0.9949725776965264,0.2227300426569165,1,1,1,0,0,1,1,5,0.7000000000000001,99.29050230695567,1,0.9922303473491774,multi_method_market_stress_non_event,"Multiple methods agree and market stress variables are elevated, but no event-window label is present.",medium_high,"False-alert taxonomy is an error-review framework. Non-event-window alerts are not proof of model failure, and event-window hits are not verified fraud ground truth."
2023-08-17,0.9988430142402648,1.0006979703903198,0.9983569979667664,1.0003859996795654,1.0003859996795654,46202367641,USDT,USDT-USD,0.0003859252008543,0.0015305720062986,0.0015305720062986,0,0.0006344077673416,0.0004631943697756,24.556296881383325,3.026326276669369,3.2879771290350153,3.7333599465278033,0.0,0.0023400691576084,3.163231529005887,0.0003859996795654,0,0,,0,0,,,,0,1140952.0,2222297.0,86489774464.92886,86486388381.56032,13.947374436058904,0.551190024456294,14.614052353600654,0.7386427957155295,25.18329202962967,1.0518934135597937,25.183252878762715,-0.3306975954073455,4193605502.0,22.15682670277025,3.161059591409465,Ethereum,23912237121.0,23.897656178322507,-0.4870962798471627,0.993601462522852,0.9954296160877514,0.9833289805867502,0.0438756855575868,0.8719857229912075,0.9948637590319492,0.3255854444154261,0.7707669539479411,97.00531035083138,0.980956733698964,0.8921389396709324,0.91636197440585,0.9658744667885436,0.9725776965265084,0.9658744667885436,0.9919256550883608,0.9961913467397928,0.9797379646556976,0.0275746496039,0.9949725776965264,0.2230347349177331,1,1,1,0,0,1,1,5,0.7000000000000001,99.29050230695567,1,0.9922303473491774,multi_method_market_stress_non_event,"Multiple methods agree and market stress variables are elevated, but no event-window label is present.",medium_high,"False-alert taxonomy is an error-review framework. Non-event-window alerts are not proof of model failure, and event-window hits are not verified fraud ground truth."
2023-09-28,0.999455988407135,1.0008209943771362,0.9989879727363586,1.0000170469284058,1.0000170469284058,23496469874,USDT,USDT-USD,1.704678310852893e-05,0.0006312227964208,0.0006312227964208,0,0.0003187975960929,0.0002132170659907,23.880116028727553,0.6028166764828021,2.9637502767039567,3.266790961828722,-0.0003258064573791,0.0018329903939215,4.091607290936675,1.704692840576172e-05,0,0,,0,0,,,,0,1338578.0,2461585.0,86289641035.05136,86283842384.63866,14.107119161493348,1.9159458577733508,14.71631641561598,1.4720899797167664,25.18097539348638,1.4161409428339575,25.180908191384415,1.3896348054252907,2072227996.0,21.451890192452165,1.3084775677825795,Ethereum,20951798145.0,23.76549030998934,-1.131989622709337,0.987855837033168,0.716679724906416,0.9926438582745712,0.2163750326455993,0.5945851832506311,0.8675023940106207,0.5815704709671803,0.7196496039000608,92.91372856272308,0.9437842778793418,0.8595368677635588,0.9352528945764778,0.953382084095064,0.9277879341864717,0.953382084095064,0.9870505789152956,0.7030773918342474,0.989488117001828,0.2813833028641072,0.867611212675198,0.5097501523461304,0,1,0,0,0,0,1,2,0.3,95.96500391747192,1,0.964503351614869,multi_method_market_stress_non_event,"Multiple methods agree and market stress variables are elevated, but no event-window label is present.",medium_high,"False-alert taxonomy is an error-review framework. Non-event-window alerts are not proof of model failure, and event-window hits are not verified fraud ground truth."
2023-09-28,0.999455988407135,1.0008209943771362,0.9989879727363586,1.0000170469284058,1.0000170469284058,23496469874,USDT,USDT-USD,1.704678310852893e-05,0.0006312227964208,0.0006312227964208,0,0.0003187975960929,0.0002132170659907,23.880116028727553,0.6028166764828021,2.9637502767039567,3.266790961828722,-0.0003258064573791,0.0018329903939215,4.091607290936675,1.704692840576172e-05,0,0,,0,0,,,,0,1338578.0,2461585.0,86289641035.05136,86283842384.63866,14.107119161493348,1.9159458577733508,14.71631641561598,1.4720899797167664,25.18097539348638,1.4161409428339575,25.180908191384415,1.3896348054252907,2072227996.0,21.451890192452165,1.3084775677825795,Ethereum,20951798145.0,23.76549030998934,-1.131989622739865,0.987855837033168,0.716679724906416,0.9926438582745712,0.2163750326455993,0.5945851832506311,0.8675023940106207,0.5817010533646731,0.7196561330199355,92.92243405588928,0.9437842778793418,0.8598415600243754,0.9352528945764778,0.9536867763558804,0.9280926264472884,0.9536867763558804,0.9870505789152956,0.7030773918342474,0.989488117001828,0.2813833028641072,0.867611212675198,0.5100548446069469,0,1,0,0,0,0,1,2,0.3,95.96500391747192,1,0.964503351614869,multi_method_market_stress_non_event,"Multiple methods agree and market stress variables are elevated, but no event-window label is present.",medium_high,"False-alert taxonomy is an error-review framework. Non-event-window alerts are not proof of model failure, and event-window hits are not verified fraud ground truth."
2023-10-02,1.0000269412994385,1.001006007194519,0.9998019933700562,1.000332951545715,1.000332951545715,33775951107,USDT,USDT-USD,0.0003328961296494,0.0004388788040253,0.0004388788040253,0,0.0003552941911748,0.0002161964093914,24.243014880514615,1.4421607930859155,1.999184714496831,1.9020520000003631,-1.0010147191041874e-05,0.0012036130796275,1.1708626271233036,0.0003329515457151,0,0,,0,0,,,,0,1172324.0,2290196.0,86309585962.6196,86283842384.6114,13.974499514431782,0.8615190887801905,14.644148398031254,0.7668230105632896,25.18120650608177,1.108090877408345,25.1809081913841,1.0505312437619485,2780366793.0,21.745848696233377,2.132095177814336,Ethereum,22052866253.0,23.816708419234985,1.739970723532995,0.939714459824149,0.9078523548359014,0.8828675894489423,0.0890136676242709,0.8526595281622704,0.9552537651257944,0.8225385218072604,0.7533511795943241,95.6211369374075,0.6183729433272395,0.5152346130408287,0.6982023156611822,0.6267519804996953,0.9564290067032296,0.6267519804996953,0.9419561243144424,0.9084399756246192,0.8962522851919561,0.0571297989031078,0.9553625837903718,0.7949421084704449,1,0,1,0,0,1,0,3,0.3999999999999999,97.4797597283886,1,0.9769957343083485,multi_method_consensus_non_event,"Multiple methods agree, but the alert is outside known public incident windows.",medium,"False-alert taxonomy is an error-review framework. Non-event-window alerts are not proof of model failure, and event-window hits are not verified fraud ground truth."
